,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
79,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/b9/88/2a/caption.jpg?w=500&h=400&s=1,Jewel Changi Airport,Attractions & Museums,6+ hours,$3.81,per adult,,By GlobalTix Pte Ltd,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294264-d20067242-Reviews-GlobalTix_Pte_Ltd-Sentosa_Island.html
80,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/66/32/53/caption.jpg?w=500&h=400&s=1,Gardens By the Bay with 2 Flower Dome & Ocbc Skyway & Light & Sound Show,Parks,3–4 hours,$52.38,per adult,Free cancellation,By Travel Z 2000 Tours,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d15247005-Reviews-Travel_Z_2000_Tours-Singapore.html
81,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/be/04/caption.jpg?w=500&h=400&s=1,Singapore Changi Airport BLOSSOM - SATS & Plaza Premium Lounge at Terminal 4,,3–12 hours,$33.64,per adult,Free cancellation,"By Plaza Premium Lounge (International Departures, Terminal 1)",Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d8325499-Reviews-Plaza_Premium_Lounge_International_Departures_Terminal_1-Singapore.html
82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/b0/66/d0/caption.jpg?w=500&h=400&s=1,Singapore Departure Transfer: Cruise Centre to Airport,,1 hour,$28.49,per adult,Free cancellation,By Tour East Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d2214169-Reviews-Tour_East_Singapore-Singapore.html
83,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/90/2d/caption.jpg?w=500&h=400&s=1,Ultimate Singapore Hidden Treasures Tour,Rail Tours,4–8 hours,$162.34,per adult,Free cancellation,By Kenny Chen,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17559906-Reviews-Kenny_Chen-Singapore.html
84,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/23/08/caption.jpg?w=500&h=400&s=1,Walking Guided Tour with Photo Session,Rail Tours,4–5 hours,$117.53,per adult,Free cancellation,By T E D S Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17738414-Reviews-T_E_D_S_Singapore-Singapore.html
85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/c6/f5/46/caption.jpg?w=500&h=400&s=1,Singapore Night Photography,Art Classes,2 hours,$114.44,per adult,,By Caroline Pang Travel Photography,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d12640654-Reviews-Caroline_Pang_Travel_Photography-Singapore.html
86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/59/cb/b8/caption.jpg?w=500&h=400&s=1,Airport Transfer,Our English speaking driver will meet you after your flight lands and fetch you to your city hotel - fuss-free.,1 hour,$51.88,per group,Free cancellation,By Wang Limo,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d15669517-Reviews-Wang_Limo-Singapore.html
87,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f0/36/e9/caption.jpg?w=500&h=400&s=1,"Half-Day Trip to Batam from Singapore with Ferry, 2-hr Massage and Lunch",Full-day Tours,6+ hours,$104.17,per adult,,By JE Travel,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d21227285-Reviews-JE_Travel-Singapore.html
88,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/82/00/f4/caption.jpg?w=500&h=400&s=1,Singapore Uncut,Public Transportation Tours,120–135 minutes,$40.00,per adult,Free cancellation,By Offbeat Tours,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d19500848-Reviews-Offbeat_Tours-Singapore.html
89,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/50/d2/82/caption.jpg?w=500&h=400&s=1,Singapore : Holey Moley Golf Club Experience,Full-day Tours,6+ hours,$28.72,per adult,,By Sightseeing Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294264-d19894974-Reviews-Sightseeing_Singapore-Sentosa_Island.html
90,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/88/6e/9a/caption.jpg?w=500&h=400&s=1,National Orchid Garden Admission Ticket,Nature Parks,1–2 hours,$7.54,per adult,,By GlobalTix Pte Ltd,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294264-d20067242-Reviews-GlobalTix_Pte_Ltd-Sentosa_Island.html
91,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9c/97/63/caption.jpg?w=500&h=400&s=1,Big Bus Singapore Classic Tour,Bus Tours,1 hour,$38.61,per adult,,By GlobalTix Pte Ltd,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294264-d20067242-Reviews-GlobalTix_Pte_Ltd-Sentosa_Island.html
92,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/75/5c/caption.jpg?w=500&h=400&s=1,Singapore Private Arrival Transfer: Airport to Hotel,,25 minutes,$70.19,per group,Free cancellation,By Tour East Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d2214169-Reviews-Tour_East_Singapore-Singapore.html
93,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/7e/72/08/caption.jpg?w=500&h=400&s=1,National Gallery Singapore Entry Ticket,Attractions & Museums,2–3 hours,$12.53,per adult,,By MAM Holidays Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d10847543-Reviews-MAM_Holidays_Singapore-Singapore.html
94,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/67/a8/18/caption.jpg?w=500&h=400&s=1,Scenic Bike Tour: Enchantment Of Marina Bay,Bike Tours,2–3 hours,$38.15,per adult,Free cancellation,By City Scoot,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d12478614-Reviews-City_Scoot-Singapore.html
95,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ee/ad/bb/caption.jpg?w=500&h=400&s=1,Gardens by the Bay with Hotel Pick Up,Parks,3 hours,$46.08,per adult,Free cancellation,By I Asia Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17386884-Reviews-I_Asia_Singapore-Singapore.html
96,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/0a/4c/ab/caption.jpg?w=500&h=400&s=1,Bicycle Rentals,Rentals,1–13 hours,$19.07,per adult,Free cancellation,By City Scoot,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d12478614-Reviews-City_Scoot-Singapore.html
97,,,1,4,6,,,,Singapore,Singapore,
98,,,,,,,,Clear all filters,Singapore,Singapore,
99,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/7d/74/caption.jpg?w=500&h=400&s=1,Half-Day Self-Guided Johor Bahru Heritage Tour from Singapore by Train,Rail Tours,6 hours,$29.78,per adult,,By JE Travel,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d21227285-Reviews-JE_Travel-Singapore.html
100,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/19/17/62/caption.jpg?w=500&h=400&s=1,Private Singapore Departure Transfer: City to Airport or Cruise Terminal,,30 minutes,$56.15,per group,Free cancellation,By RMG Tours Private Limited,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d3558565-Reviews-RMG_Tours_Private_Limited-Singapore.html
101,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/e8/b6/97/caption.jpg?w=500&h=400&s=1,See 20+ Top Singapore Sights. Fun Local Guide!,Walking Tours,3 hours,$26.64,per adult,Free cancellation,By Singapore Top Sights,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d19360944-Reviews-Singapore_Top_Sights-Singapore.html
102,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/49/a2/caption.jpg?w=500&h=400&s=1,Chinatown Heritage Centre Ticket,Attractions & Museums,1–2 hours,$12.83,per adult,,By MAM Holidays Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d10847543-Reviews-MAM_Holidays_Singapore-Singapore.html
103,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/41/1e/09/caption.jpg?w=500&h=400&s=1,Ocean Views with Marina Bay Sands Sky Park (observation deck admission ticket),Skyscrapers & Towers,1 hour,$30.31,per adult,,By Sightseeing Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294264-d19894974-Reviews-Sightseeing_Singapore-Sentosa_Island.html
104,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d1/fd/97/caption.jpg?w=500&h=400&s=1,7 Seater Maxicab,,10–300 minutes,$55.96,per group,Free cancellation,By Maxicabooking SG,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d15360350-Reviews-Maxicabooking_SG-Singapore.html
105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/55/e7/15/caption.jpg?w=500&h=400&s=1,Best of Jewel Changi Airport,Private and Luxury,2–3 hours,$18.62,per adult,Free cancellation,By Tour East Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d2214169-Reviews-Tour_East_Singapore-Singapore.html
106,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/5f/fc/caption.jpg?w=500&h=400&s=1,Singapore to Batam Day Tour (with Ferry Tickets & Spa Masage),Bus Tours,8–9 hours,$72.00,per adult,Free cancellation,By Solid Travel,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g3477616-d15328560-Reviews-Solid_Travel-Batam_Center_Batam_Riau_Archipelago_Riau_Islands_Province.html
107,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/38/1b/2e/caption.jpg?w=500&h=400&s=1,Road Bike Rentals,Bike Tours,1 day,$26.70,per adult,Free cancellation,By Jasper Jessica,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d19600456-Reviews-Jasper_Jessica-Singapore.html
108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2f/fe/72/caption.jpg?w=500&h=400&s=1,AIRZONE Admission Ticket,Skip-the-Line Tours,1 hour,$18.68,per adult,,By GlobalTix Pte Ltd,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294264-d20067242-Reviews-GlobalTix_Pte_Ltd-Sentosa_Island.html
109,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/41/1e/05/caption.jpg?w=500&h=400&s=1,Tour of Tiger Brewery in Singapore,Attractions & Museums,2 hours,$23.93,per adult,,By Sightseeing Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294264-d19894974-Reviews-Sightseeing_Singapore-Sentosa_Island.html
110,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/80/26/05/caption.jpg?w=500&h=400&s=1,Singapore: Stories and histories beneath the surface walking audio tour,City Tours,1 hour,$5.20,per adult,,By VoiceMap Audio Tours,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d15224175-Reviews-VoiceMap_Audio_Tours-Singapore.html
111,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/14/b2/5b/caption.jpg?w=500&h=400&s=1,Superb Singapore Self-Guided Audio Tour,Walking Tours,2–3 hours,$15.31,per adult,,By Citywalkz Ltd t/a Citywalks World,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d21242214-Reviews-Citywalkz_Ltd_t_a_Citywalks_World-Singapore.html
112,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/ae/68/1e/caption.jpg?w=500&h=400&s=1,Singapore Changi Airport (SIN) Private Transfer,,30–60 minutes,$21.00,per adult,Free cancellation,By Elife Limo,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d23187900-Reviews-Elife_Limo-Singapore.html
113,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/06/41/40/caption.jpg?w=500&h=400&s=1,Singapore Market to Table Culinary Experience (Wet Market Tour included),Cooking Classes,3 hours,$104.21,per adult,Free cancellation,By Let's Go Cook Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d15050991-Reviews-Let_s_Go_Cook_Singapore-Singapore.html
114,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/6f/1c/ff/caption.jpg?w=500&h=400&s=1,Puzzle Hunt Adventure The King's Feast in Singapore,Self-guided Tours & Rentals,2–3 hours,$37.39,per adult,,By Ransack Puzzle Hunt,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d19526679-Reviews-Ransack_Puzzle_Hunt-Singapore.html
115,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/05/d0/aa/caption.jpg?w=500&h=400&s=1,New World's End: First Audio-Guided Immersive Art Experience in Singapore,Night Tours,1 hour,$26.70,per adult,Free cancellation,By New World's End: An Immersive Audio-guided Art Experience,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d23357618-Reviews-New_World_s_End_An_Immersive_Audio_guided_Art_Experience-Singapore.html
116,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/00/b6/e7/caption.jpg?w=500&h=400&s=1,Introduction to Cookie Decorating - Great for Beginners!,Art Classes,4 hours,$105.29,per adult,,By The Custom Bites,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d20117826-Reviews-The_Custom_Bites-Singapore.html
117,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/de/6c/e9/caption.jpg?w=500&h=400&s=1,"#instawalk: Bugis, Waterloo, Kampong Glam",Private and Luxury,2 hours,$57.30,per adult,Free cancellation,By Tribe,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d7187378-Reviews-Tribe-Singapore.html
118,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/43/1f/38/caption.jpg?w=500&h=400&s=1,Hologate Singapore - 30 Mins Game Session,,30 minutes,$21.36,per adult,Free cancellation,By Hologate Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d19786991-Reviews-Hologate_Singapore-Singapore.html
119,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f4/00/64/caption.jpg?w=500&h=400&s=1,Singapore Walking Tour: Secrets of Marina Bay,City Tours,3 hours,$19.59,per adult,Free cancellation,By The Walking Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d13949369-Reviews-The_Walking_Singapore-Singapore.html
120,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c4/17/7d/caption.jpg?w=500&h=400&s=1,Disappearing Trades,Bus Tours,4 hours,$87.27,per adult,Free cancellation,By Tribe,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d7187378-Reviews-Tribe-Singapore.html
121,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/14/1a/caption.jpg?w=500&h=400&s=1,Everyday Street Art and Street Food Tour,Walking Tours,3–4 hours,$73.27,per adult,Free cancellation,By Everyday Tour Company,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d15324171-Reviews-Everyday_Tour_Company-Singapore.html
122,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2a/c2/44/caption.jpg?w=500&h=400&s=1,Beginner Angler's Course,,6+ hours,$213.63,per adult,Free cancellation,By My Fishing Frenzy Academy,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d7620288-Reviews-My_Fishing_Frenzy_Academy-Singapore.html
123,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c2/dc/de/caption.jpg?w=500&h=400&s=1,About Mr Lee,Bus Tours,4 hours,$91.23,per adult,Free cancellation,By Tribe,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d7187378-Reviews-Tribe-Singapore.html
124,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/c2/09/caption.jpg?w=500&h=400&s=1,The Race & Religion Tour,Bus Tours,2–3 hours,$30.52,per adult,Free cancellation,By Nas Tours,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d19699980-Reviews-Nas_Tours-Singapore.html
125,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/17/6e/9e/caption.jpg?w=500&h=400&s=1,"Private History & Culture Tour with River Cruise, Hawker Dinner & Tea Tasting",Public Transportation Tours,4–5 hours,$213.51,per adult,Free cancellation,By Hello Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d12498713-Reviews-Hello_Singapore-Singapore.html
126,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c4/17/5f/caption.jpg?w=500&h=400&s=1,Ultimate Food Journey,,3 hours,$78.54,per adult,Free cancellation,By Tribe,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d7187378-Reviews-Tribe-Singapore.html
127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/82/97/8e/caption.jpg?w=500&h=400&s=1,Silicon Valley of Singapore - The LaunchPad Tour,City Tours,3 hours,$99.90,per adult,Free cancellation,By UBE - Startup & Innovation Tours,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d16874502-Reviews-UBE_Startup_Innovation_Tours-Singapore.html
128,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/80/24/b3/caption.jpg?w=500&h=400&s=1,BEST Singapore Private City Tour by Anna Ong (1 day or Multiple days),Full-day Tours,8–23 hours,$419.63,per group,,By Anna Ong,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17735737-Reviews-Anna_Ong-Singapore.html
129,,,1,5,7,,,,Singapore,Singapore,
130,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/7d/74/caption.jpg?w=500&h=400&s=1,Half-Day Self-Guided Johor Bahru Heritage Tour from Singapore by Train,Rail Tours,6 hours,$29.78,per adult,,By JE Travel,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d21227285-Reviews-JE_Travel-Singapore.html
131,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/19/17/62/caption.jpg?w=500&h=400&s=1,Private Singapore Departure Transfer: City to Airport or Cruise Terminal,,30 minutes,$56.15,per group,Free cancellation,By RMG Tours Private Limited,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d3558565-Reviews-RMG_Tours_Private_Limited-Singapore.html
132,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/e8/b6/97/caption.jpg?w=500&h=400&s=1,See 20+ Top Singapore Sights. Fun Local Guide!,Walking Tours,3 hours,$26.64,per adult,Free cancellation,By Singapore Top Sights,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d19360944-Reviews-Singapore_Top_Sights-Singapore.html
133,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/49/a2/caption.jpg?w=500&h=400&s=1,Chinatown Heritage Centre Ticket,Attractions & Museums,1–2 hours,$12.83,per adult,,By MAM Holidays Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d10847543-Reviews-MAM_Holidays_Singapore-Singapore.html
134,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/41/1e/09/caption.jpg?w=500&h=400&s=1,Ocean Views with Marina Bay Sands Sky Park (observation deck admission ticket),Skyscrapers & Towers,1 hour,$30.31,per adult,,By Sightseeing Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294264-d19894974-Reviews-Sightseeing_Singapore-Sentosa_Island.html
135,,,1,6,8,,,,Singapore,Singapore,
136,,,,,,,,Clear all filters,Singapore,Singapore,
137,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/29/0d/95/caption.jpg?w=500&h=400&s=1,Mangrove Kayak Fishing Lessons,,6+ hours,$144.96,per adult,,By Purehybridz,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d23789279-Reviews-Purehybridz-Singapore.html
138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/a6/6a/caption.jpg?w=500&h=400&s=1,Private Transfer: Singapore Cruise Centre to Changi Airport or Vice Versa,,25 minutes,$73.24,per group,Free cancellation,By Tour East Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d2214169-Reviews-Tour_East_Singapore-Singapore.html
139,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/3d/94/66/caption.jpg?w=500&h=400&s=1,Private Airport Transfer: from Singapore to Changi International Airport (SIN),,40 minutes,$17.59,per adult,Free cancellation,By Taxi2Airport Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d20054515-Reviews-Taxi2Airport_Singapore-Singapore.html
140,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/fc/8f/caption.jpg?w=500&h=400&s=1,Car & MPV Rental JB Singapore / Transportation & Transfer Services,Rentals,1–365 days,$78.26,per group,Free cancellation,By Private Tour / Private Transfer Services / Car Rental,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d19807940-Reviews-Private_Tour_Private_Transfer_Services_Car_Rental-Singapore.html
141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/ad/04/caption.jpg?w=500&h=400&s=1,The Katong Private Food Tour,Walking Tours,3 hours,$137.33,per adult,Free cancellation,By Original Food Tours Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d13563100-Reviews-Original_Food_Tours_Singapore-Singapore.html
142,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/c3/d5/caption.jpg?w=500&h=400&s=1,Amazing Private Dining in TV Host Home,,2 hours,$63.84,per adult,Free cancellation,By Landy Eng,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d19426246-Reviews-Landy_Eng-Singapore.html
143,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2f/33/b5/caption.jpg?w=500&h=400&s=1,Half-Day Bike Tour of Singapore,Bike Tours,4 hours,$75.53,per adult,,By Singapore City Explorers,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d9456908-Reviews-Singapore_City_Explorers-Singapore.html
144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/83/ee/08/caption.jpg?w=500&h=400&s=1,A Colonial District Walk - The Time of an Empire,City Tours,2 hours,$42.80,per adult,Free cancellation,By I Asia Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17386884-Reviews-I_Asia_Singapore-Singapore.html
145,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4e/91/54/caption.jpg?w=500&h=400&s=1,"Chinatown After Dark with Trishaw Ride, Bumboat & Dinner",Bus Tours,4 hours,$337.53,per adult,Free cancellation,By I Asia Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17386884-Reviews-I_Asia_Singapore-Singapore.html
146,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/19/3e/4a/caption.jpg?w=500&h=400&s=1,Private Photo Session with a Local Photographer in Singapore,,30 minutes,$259.10,per group,,By Localgrapher,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g274707-d16738536-Reviews-Localgrapher-Prague_Bohemia.html
147,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/68/f7/f1/caption.jpg?w=500&h=400&s=1,Singapore River Cycling,Bike Tours,3–4 hours,$73.98,per adult,,By Adventures by Asian Detours,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g1644875-d1985426-Reviews-Adventures_by_Asian_Detours-Pulau_Ubin.html
148,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d1/ce/de/caption.jpg?w=500&h=400&s=1,"Red Clogs Down the Five-Foot-Way, A Chinatown Walk",Walking Tours,2–3 hours,$42.80,per adult,Free cancellation,By I Asia Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17386884-Reviews-I_Asia_Singapore-Singapore.html
149,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/80/1f/e0/caption.jpg?w=500&h=400&s=1,Familiarisation Tour - Singapore City Core,Bus Tours,4 hours,$74.10,per adult,Free cancellation,By Tours In Vogue,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d15677497-Reviews-Tours_In_Vogue-Singapore.html
150,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4e/91/51/caption.jpg?w=500&h=400&s=1,Michelin Star Street Food Dining Tour,Bus Tours,3 hours,$221.64,per adult,Free cancellation,By I Asia Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17386884-Reviews-I_Asia_Singapore-Singapore.html
151,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/af/08/b7/caption.jpg?w=500&h=400&s=1,Private Cooking Demo and Meal with an Expert Singaporean Home Cook,Private and Luxury,3 hours,$177.18,per adult,Free cancellation,By Traveling Spoon,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d12565097-Reviews-Traveling_Spoon-Singapore.html
152,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/26/8e/caption.jpg?w=500&h=400&s=1,Old Town Singapore Street Eats,Walking Tours,3 hours,$179.72,per adult,Free cancellation,By A Chef's Tour (Bangkok),Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g293916-d12845327-Reviews-A_Chef_s_Tour_Bangkok-Bangkok.html
153,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2f/36/93/caption.jpg?w=500&h=400&s=1,Private Katong Evening Food Tour,Walking Tours,3 hours,$133.21,per adult,Free cancellation,By SingaBites,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d8482055-Reviews-SingaBites-Singapore.html
154,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/b0/70/37/caption.jpg?w=500&h=400&s=1,Singapore Shared Departure Transfer: Hotel to Airport,,10–45 minutes,$26.45,per adult,Free cancellation,By Tour East Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d2214169-Reviews-Tour_East_Singapore-Singapore.html
155,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/59/ac/d3/caption.jpg?w=500&h=400&s=1,Private Mini Van From Singapore Airport To Hotel In City,,30 minutes,$77.82,per group,Free cancellation,By Prime Aces Limousine,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d13396232-Reviews-Prime_Aces_Limousine-Singapore.html
156,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8e/41/30/caption.jpg?w=500&h=400&s=1,Singapore Airport Transfer,,1–2 hours,$34.18,per group,Free cancellation,By Zenith Wholesale Enterprise,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d17738872-Reviews-Zenith_Wholesale_Enterprise-Singapore.html
157,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f8/07/50/caption.jpg?w=500&h=400&s=1,Cable Car Heritage Dining,,2 hours,$142.62,per adult,,By Tour East Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294265-d2214169-Reviews-Tour_East_Singapore-Singapore.html
158,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/46/db/fb/caption.jpg?w=500&h=400&s=1,360° Aerial View Cable Car Sky Pass,Cable Car Tours,30 minutes,$22.33,per adult,,By Sightseeing Singapore,Singapore,Singapore,https://www.tripadvisor.com/Attraction_Review-g294264-d19894974-Reviews-Sightseeing_Singapore-Sentosa_Island.html
